2012-10-09 16:59:34,244 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 16:59:34,245 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:06:33,013 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:06:33,249 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:06:33,249 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:06:33,251 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:06:33,252 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:10:44,218 [Worker-22] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2012-10-09 17:10:44,351 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:10:44,742 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /schedule/src/main/java
2012-10-09 17:10:44,761 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /schedule/src/main/resources
2012-10-09 17:10:44,785 [Worker-22] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /schedule/src/test/java
2012-10-09 17:10:45,163 [Worker-22] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2012-10-09 17:10:49,605 [Worker-20] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:10:49,889 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:10:49,915 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-09 17:10:50,387 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:10:50,387 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:10:59,215 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:10:59,216 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:10:59,220 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:10:59,220 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:14:07,461 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:14:07,494 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:14:07,496 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:14:07,496 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:21:30,522 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:21:30,742 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:21:30,742 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:21:30,747 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:21:30,747 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:22:53,981 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:22:54,060 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:22:54,061 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:22:54,063 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:22:54,063 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:23:51,866 [Worker-33] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:23:51,955 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:23:51,955 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:23:51,957 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:23:51,957 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:36:33,829 [Worker-0] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updating index for repository: central|http://repo.maven.apache.org/maven2
2012-10-09 17:36:35,068 [Worker-0] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:37:13,619 [Worker-0] INFO  o.e.m.c.i.i.nexus.NexusIndexManager - Updated index for repository: central|http://repo.maven.apache.org/maven2 in 39794 ms
2012-10-09 17:37:18,437 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:37:23,367 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:37:23,373 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 12 resources
2012-10-09 17:37:24,152 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:37:24,162 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:37:25,782 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:37:25,785 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:37:25,788 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:37:25,788 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:41:12,400 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:41:12,448 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:41:12,452 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:41:12,452 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:44:40,091 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:44:45,805 [New I/O client worker #2-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/mojo/gwt-maven-plugin/2.5.0-1/gwt-maven-plugin-2.5.0-1.pom
2012-10-09 17:44:45,921 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.5.0-1 is missing, no dependency information available
2012-10-09 17:44:46,044 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.5.0-1 is missing, no dependency information available
2012-10-09 17:44:46,047 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.5.0-1 is missing, no dependency information available
2012-10-09 17:44:46,214 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:44:46,406 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:44:47,836 [New I/O client worker #3-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/google/gwt/gwt-user/2.5.0/gwt-user-2.5.0.pom
2012-10-09 17:44:47,908 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:44:49,464 [New I/O client worker #4-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/google/gwt/gwt-user/2.5.0/gwt-user-2.5.0.pom
2012-10-09 17:44:49,468 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:44:49,923 [New I/O client worker #5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/gwt/gwt-user/2.5.0/gwt-user-2.5.0.pom
2012-10-09 17:44:49,927 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.gwt:gwt-user:jar:2.5.0 is missing, no dependency information available
2012-10-09 17:44:49,965 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:44:50,296 [New I/O client worker #6-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/google/gwt/gwt-user/2.5.0/gwt-user-2.5.0.jar
2012-10-09 17:44:50,301 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:44:51,234 [New I/O client worker #7-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/google/gwt/gwt-user/2.5.0/gwt-user-2.5.0.jar
2012-10-09 17:44:51,237 [Worker-2] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:44:52,665 [New I/O client worker #8-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/gwt/gwt-user/2.5.0/gwt-user-2.5.0.jar
2012-10-09 17:45:21,135 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:45:21,271 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.gwt:gwt-user:jar:2.5.0 is missing, no dependency information available
2012-10-09 17:45:21,451 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:45:21,452 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2012-10-09 17:45:21,457 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2012-10-09 17:45:21,457 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/epredator/at/projekt/schedule/src/test/resources
2012-10-09 17:45:28,968 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.5.0-1 is missing, no dependency information available
2012-10-09 17:45:28,972 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.5.0-1 is missing, no dependency information available
2012-10-09 17:45:28,975 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.5.0-1 is missing, no dependency information available
2012-10-09 17:45:28,984 [Worker-10] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:45:29,035 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.gwt:gwt-user:jar:2.5.0 is missing, no dependency information available
2012-10-09 17:48:28,985 [Worker-14] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:34,564 [New I/O client worker #9-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/codehaus/mojo/gwt-maven-plugin/2.4.0-1/gwt-maven-plugin-2.4.0-1.pom
2012-10-09 17:48:34,580 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.4.0-1 is missing, no dependency information available
2012-10-09 17:48:34,583 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.4.0-1 is missing, no dependency information available
2012-10-09 17:48:34,586 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.4.0-1 is missing, no dependency information available
2012-10-09 17:48:34,597 [Worker-14] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:48:34,693 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.google.gwt:gwt-user:jar:2.5.0 is missing, no dependency information available
2012-10-09 17:48:49,254 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.4.0-1 is missing, no dependency information available
2012-10-09 17:48:49,267 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.4.0-1 is missing, no dependency information available
2012-10-09 17:48:49,269 [Worker-5] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.codehaus.mojo:gwt-maven-plugin:jar:2.4.0-1 is missing, no dependency information available
2012-10-09 17:48:49,289 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
2012-10-09 17:48:49,338 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:54,794 [New I/O client worker #10-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.pom
2012-10-09 17:48:54,816 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:55,824 [New I/O client worker #11-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.pom
2012-10-09 17:48:55,827 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:55,907 [New I/O client worker #12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.pom
2012-10-09 17:48:55,919 [New I/O client worker #12-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.pom
2012-10-09 17:48:56,243 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:56,528 [New I/O client worker #13-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/google/gwt/gwt/2.4.0/gwt-2.4.0.pom
2012-10-09 17:48:56,531 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:57,116 [New I/O client worker #14-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/google/gwt/gwt/2.4.0/gwt-2.4.0.pom
2012-10-09 17:48:57,118 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:57,236 [New I/O client worker #15-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/gwt/gwt/2.4.0/gwt-2.4.0.pom
2012-10-09 17:48:57,237 [New I/O client worker #15-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/gwt/gwt/2.4.0/gwt-2.4.0.pom
2012-10-09 17:48:57,360 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:57,639 [New I/O client worker #16-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.vaadin.com/vaadin-addons/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.jar
2012-10-09 17:48:57,643 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:58,217 [New I/O client worker #17-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://www.eclipse.org/downloads/download.php?r=1&nf=1&file=/rt/eclipselink/maven.repo/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.jar
2012-10-09 17:48:58,220 [Worker-5] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 4
2012-10-09 17:48:58,289 [New I/O client worker #18-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.jar
2012-10-09 17:49:50,891 [New I/O client worker #18-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/gwt/gwt-user/2.4.0/gwt-user-2.4.0.jar
2012-10-09 18:06:05,477 [Worker-24] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.cicts:schedule:0.001 @ /home/epredator/at/projekt/schedule/pom.xml.
